Fancc	1.30804627442845	1.31036920691251	1.09997514769688	0.906013170259314	1.27654430803358	0.592052727004498	0.8058867483038621	2.604430716498955	0.263527242451302	1.6245688463159298	1.78005387717295	2.277509500166736	2.4335865379237758	0.9896767380394008	1.16154590854659	0.8715913519072859	0.0	0.0	0.0	1.37517847958961	1.81764372112574	1.81925125386868	1.88180946880974	2.4455333777359503	2.47821597128711	1.11171242424152	1.71399048160171	1.7238250149797902	1.81307313512634	2.02215472233225	1.7332241667676205	1.7711883538963002	0.8794940509326621	1.14910324938417	0.468937756798412	1.42836218284402	0.8156328076379241	1.12530724702036	1.33654047892369	0.932098977321883	1.26108545168835	0.631858618122947	1.03152223819029	1.1776882180348898	0.5475978915125229	0.20758054618695	0.0	0.0	0.0	0.0
5330437I02Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhbdf2	3.80686019894335	3.87042390585819	5.3508314850478635	4.16302365961086	3.02204816518017	4.35044774199318	5.85858282165162	5.471896275230138	3.26344461391235	3.2206751077884603	1.625368087643031	4.10247337395236	3.89376020765563	3.92422343130936	4.01995983316311	4.78696744223543	4.81774603484361	4.40966247670709	4.34862902085923	4.7961304843953485	6.516844689368795	2.4199621997256497	1.55067414866839	2.3548921803421403	2.06271580304454	3.97039353791468	4.01188917755522	2.93935071563721	0.0	3.2200187821572404	0.0	3.1197329883262794	1.26841642715018	0.0	0.929094094811109	0.14970160277411	2.71023447596451	3.2885859496326804	2.1976546946967	3.11802243745764	4.47106386985541	4.75633481430449	4.52718296344941	5.506982697629759	5.3818509239686	1.46419774624886	1.27238157809305	1.09756360489531	2.7062233047937103	1.01648918841519
Sfrs12ip1	3.0691006319228302	2.0932593016355803	1.98739363559666	2.3879249499077497	2.23451358311138	1.40036851226446	0.7425064309374559	0.7258458380604692	1.6149500770011398	2.3818370839060496	1.6300699219888002	1.99816300152215	2.24515791947318	1.97749241911935	2.6150654687725403	0.707409936140898	0.8055153440538579	1.20938473850289	0.686630503949202	1.7132251027889698	1.5990654190273002	3.94629106116026	3.94662794048068	3.90672708090454	3.85907503850493	4.10747027708796	3.89986200436498	3.23588020404933	3.69242719808971	3.8570553835114	3.74229730829888	4.0667952922222	2.96943970939795	3.19892312661757	3.2587480493019	3.2584013334894504	2.80130974823605	2.96543891984219	2.87002139129915	2.44132677186841	3.4102325455982	3.11754378445421	3.4053252992867598	2.67781490216848	2.8480610249097	1.8384879329852504	2.59399429533331	3.08968966131786	1.84581518522157	3.38295769901805
2010109K11Rik	1.2118844019403	1.32684794282278	1.97901560902219	1.74894634351717	1.82145307815312	5.479534540419309	4.26109448069329	3.2962356631541496	1.18554309170491	1.54065223557497	0.7968302940924721	3.74420416045126	3.09805061673397	2.5687423295059104	3.81518601259272	4.04859367579085	5.32989856753393	5.23036058813851	4.21551552713473	3.15113144237522	3.94808684255019	1.69596264343589	1.53979407755505	1.06867768881338	0.844771284343272	2.14256047744001	2.3866233563364903	1.55599770729928	0.256153197374579	0.273038393511124	0.214858403353757	0.0	1.22160490714428	0.286183282246312	0.491863355457933	0.3202767069865	2.19396408991265	2.7459472087046404	2.11278018759406	2.64991431313587	3.42826301261135	3.4451307535828	3.2841528220047302	3.50809900089128	2.70779863843032	0.0	0.0	0.590913350255908	0.110309784471285	0.378899988871712
Drg1	5.84998175092489	5.81217987315628	5.25070013714233	5.993126341482941	3.69304083788976	2.39055213327449	2.94594661430825	3.35440984391357	3.52319810012381	3.85044940613092	5.25052960962084	3.96943602543998	3.996216986814	3.93477123884738	3.73630180176344	1.9810233218659	1.28171011797837	1.68585943597619	1.4760290721056202	3.44997068538899	2.95498538835856	6.70872524879804	6.69760703721467	7.01612855694594	7.0492713559878215	6.448517766963789	6.29528221533731	6.97872189767382	6.3287790309589305	6.14517405427935	5.96759286721541	5.86175194369475	6.275694324975929	6.37922585791316	6.21555629623106	6.37305653634009	4.944005692217719	4.67900709950342	4.62069783381476	4.75301077847544	5.33709735243396	4.79837718442197	5.1921941652833485	4.78089797722983	4.86960988166411	4.794088298399268	4.88249632715134	4.63616636522597	4.59819843767199	4.61576350991402
Gar1	7.16895285857293	7.28426426063365	7.44989972450325	7.8033626702625	0.540731577008624	2.05758890288436	3.32711247074709	2.37988430471614	1.7944532979520602	2.10553393526936	3.0700732743610297	2.88878999876491	2.11714977377212	2.04462493210047	2.62968068002201	2.47615353446283	2.04982241737919	1.69430968629709	1.91136945585711	1.48244561430996	2.9569599131345896	5.41939056944617	4.96910903669963	5.30378805294363	5.2958038249526505	4.6080463046668605	5.37953432567267	4.43187698003447	2.9415777397148903	3.2076476975649704	3.95733889116417	3.49699913781426	5.29915672165166	5.91895146551312	5.2660443923908	5.796133080755969	5.09921103064302	5.6486178728475895	4.75260410061796	5.23846206381695	4.78096094997259	4.63581822592926	4.37291032042352	4.9990529205849805	4.67474310649017	2.01346583304063	1.51816245757614	1.4140110173450902	2.72615547653305	1.06602028397446
Cebpd	0.98562429274367	1.57458595908148	2.8095152853007	2.1993771019286497	2.9160198779460003	6.1467896132636906	4.6229947555112005	6.50112381973233	2.31977976591308	3.62726830200383	0.5872689681043249	2.51170838408966	3.70882731063112	3.60225494765588	4.4962002732513895	5.39298709002987	6.016852849007338	5.26097032692178	6.01953735599341	5.01665231222385	5.17874252291951	3.67304754681734	2.7877228967682	2.19557437971748	0.7403404355534742	0.36405689186854	1.17246191288649	0.715322328004136	0.8548494380260201	0.8803093765038941	1.41175162896452	1.48663715267469	1.66607938868267	1.38460245765075	1.66847771104469	1.4421685439313998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.46261776537464	1.17266672115484	1.18341664091065	1.4673055687420202	0.224299639565568
Mynn	2.1519334817299303	2.01799671246743	1.89971702300228	1.99552431681246	1.8987268941459297	0.586788758053994	1.60804748782882	1.48078729349196	0.379299341611008	1.87103535522741	1.3769626692762198	2.13866377081419	1.57057950773338	2.1730314638780297	1.16769832763577	0.0895523864753148	0.204904441658182	0.3190629447565449	0.0	1.5722445546602402	1.36580449987198	2.77045907679315	2.88558217325444	2.61253415128688	2.6149312366518	3.2151256387313394	3.09157290523597	3.75993344353276	2.4492655422805	2.81027034028188	2.44835917821732	2.66271137982686	2.70347284565444	3.09280956317184	2.562435381320069	3.1552100638877603	2.83014780773575	2.22090258496064	2.93269806982257	2.25713435870818	3.4882450567977594	2.67207679000933	3.45798820176763	2.30480597562671	2.20714008059879	0.772612023838874	0.5924642133499189	1.07560793001106	0.468666722439229	1.21838441083704
B3galt6	0.771234846022055	0.8977593151639549	1.3919821289717098	1.33745420960853	0.366453712091671	2.61240204262127	2.30257056835093	2.08390093157613	0.87385256194324	1.4801099852146	0.534858451400718	2.41090819266286	1.96668516835771	2.44302839678281	1.97990827079943	3.50446785270536	2.22956331366013	2.27325328635466	2.67956567341478	2.23485995706968	3.86270925807632	2.39317728752606	2.03527198997269	1.55479020101929	1.5147534984397502	0.6050106678567321	0.8058124751025469	1.07599120865826	0.817852433413657	1.42521758207082	1.13000171223098	1.32234353123917	0.0	0.6349835099724219	0.21474652268239494	0.546175865113531	0.8581799738246519	1.5131723574368998	0.739770350572048	1.09385084925276	0.8768724810369691	0.639259951650177	0.3498294925140011	1.35462705629892	1.54108360198791	0.0	0.0	0.0	0.30413717765292203	0.0
Gm8883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.10079048474512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71981865606624	3.20343453761374	2.50199445993766	3.58205012809159	2.57123993120149
Tardbp	5.3945278609382905	5.423447072046419	4.70321700555726	5.643437747535808	2.8048218001973395	1.5895286105343702	2.8070972749382697	3.0883349837597205	2.7169184835591	2.94976462539801	3.21277631261242	4.05017951472425	3.07424167170694	3.3417723150156498	3.22739914986308	0.8225751646051841	0.38761620344231	0.581245180476555	0.525327236155988	2.5375396022865697	1.99491637411585	6.227749528943236	6.366991545209048	7.559726499839095	5.352082128481546	8.70888174120253	8.1931943345965	8.720276805664406	5.559002266189518	5.34352508092246	5.50988582438094	5.01246140594355	5.3074613133433095	5.81243918144575	5.3464038093558495	6.173922596814588	4.2039528536325	3.36949440200741	4.26153833709575	3.89601022155299	4.9979510604501085	3.94506453037912	5.446693214102521	3.44027453017542	3.2859821396819	3.38891965645539	3.7035834838831416	3.8863062634524304	3.2810284022989147	4.397014943488196
Gm3667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25685366376457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.755320188076945	3.5284556250917203	2.2404005570515984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Slu7	6.049330270229668	5.8756359809568215	5.900697788155131	6.463484967459278	1.03990341614263	0.16874471482587602	0.3932734066861889	0.679153520838089	0.0	0.586606236316396	0.9124122700547672	0.316574431338805	0.439889047619779	0.677927628394593	0.756886653528671	0.0	0.0	0.0	0.0	0.0	0.0	5.321502410545341	5.220602550036398	5.20150535655959	4.6663389521077	5.77082082470832	4.5933737512718	4.8928474320411395	3.5582308926275896	4.56566618041574	4.7047351743842105	5.32959127985675	4.29727536281613	3.1566818884556005	5.4986090398753715	4.79304881499629	5.64846989489662	5.626905569142231	5.4846694962092695	6.14010484219542	6.28103370308627	6.6581691363454505	6.478636347363509	6.189870326587019	5.82632459479035	3.04479500020292	2.746856802909207	3.08927223536218	2.946597389817912	2.6497786870369904
Rnf41	3.5593872749410154	3.6316237609511592	3.30817445339404	3.7414686269197537	2.19274966954146	4.309456450451281	5.270876475056321	3.7444183435204232	1.53885596849464	2.87517652079635	7.758732511719009	4.92138053679116	3.4066538546225185	4.2632827881341155	3.14651348698607	5.355259895409951	3.1968356488327183	4.47809956948021	3.24502578712183	3.482535584184124	7.18974936563128	3.84484759499493	3.76106182983598	3.81426329139978	3.88985314917476	3.39300425689832	3.47425431583264	2.69298283220662	3.26245420555052	3.47211080189083	3.4089563648925494	3.56703428091928	3.42646604694356	2.23434802990267	3.2451457470656604	2.09462456537788	2.8850549787647903	3.49083964793742	3.15345839915489	3.4529116649399603	3.8619454418615	4.11559928645132	3.91666771722005	4.994850662696414	4.2801620192424	0.3679636790902821	0.318843202440735	0.315995091572245	0.24352285446462896	0.153714556905852
Sp110	5.18427235878127	5.60358183956839	6.6633019186047004	5.846746530097669	2.6455909969970604	1.62451270012696	5.4939899077554	3.2408882398600096	0.513490745588118	2.0805553409195	0.0	5.664406038702741	2.8484897431724603	1.5934111429645903	2.92372538259305	0.93322514106397	1.20357705393231	2.5714025626453	0.7178419979456441	4.3863350268835495	3.1031115265394105	0.0	0.0	0.0	0.0	0.0	0.0	0.619591428894686	0.0	0.0	0.0	0.0	0.0	0.0	0.626411100245963	0.0	6.30689834665361	6.32415893979174	6.256057687195018	6.507843786115742	6.82113618574405	6.65979614826371	6.761604418378051	6.62327429666144	6.69295717510285	0.0	0.0	0.0	0.0	0.0
Gbas	3.20865303280698	3.34821825287906	3.3902411966469	2.9853965962434703	7.701209412541559	4.19102564587327	3.15261989404163	4.24102405229345	2.21722761364735	5.17379904200652	2.66854351784853	3.6786916799927902	4.90079436959111	4.75628677188943	4.0702003911696805	4.2957597525612785	2.64250288437563	2.58554427040531	3.70614371916916	4.91675846792742	4.16707687673126	3.7293787447254494	3.67404251675151	3.85228854594588	3.82344367219591	4.35729863104574	3.6909533967836703	4.68018368159249	4.58644050578981	4.78706672923972	4.3769918316174	4.94560302153099	4.4510066468469605	4.4532146538873	4.58486631784563	4.2366686393984905	3.69925178019665	4.24380615485353	3.3234565416969297	3.83871986860923	3.98927527565298	4.05252023187095	4.13109555164169	4.00268452032941	4.36985729148896	1.64957867274477	1.5550798983266598	1.30275186765277	1.53894533850061	1.00814980481842
Hist1h4h	0.4847774682851321	1.30403201090021	2.66414602050397	1.5929042781514495	5.00642370436597	5.08803556235153	4.8731044701241	3.88714505100371	3.30423649476954	4.62205767810454	3.26508728220115	6.2235210174619615	5.43941702354278	5.064964742203349	4.55623933260802	3.71830682186701	3.30212745885566	5.28518024870397	3.68691506736098	4.48832861881659	4.99325770415192	0.747473335740478	0.210089570818531	0.444221787318996	0.3809621224885521	0.0	0.100695134322991	0.260073845387637	0.0	0.141380471030801	0.0	0.32599652376125393	0.0	0.0	0.0	0.611965526193587	1.27476856579987	2.4415923681402503	1.6976359475350902	2.3527274564887004	1.41115503695776	3.17702001312508	0.980654170880272	3.39777558598528	3.3442461895684903	3.56364626948406	3.5372587876675703	3.15465125298758	2.08086910669736	1.34530552986814
Plin5	0.0	0.0	0.0	0.0	10.347280479724953	0.0	0.0	2.182850283674504	8.187187759438089	2.5544134357195687	0.0	1.853023021234088	4.77289069615142	4.384287839923108	0.0	8.47945285553285	0.0	0.0	0.0	5.078809149450031	6.288329468729191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.49719982805903	8.572012157852061	8.218524120861641	9.614499996202769	9.89354694891143
Fcrl6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Angptl2	0.0	1.4593739096814702	0.0	0.0	5.6520418583526695	5.17585190483754	4.78298510833843	5.58415977832679	3.39406134233696	5.582793823370039	0.92422913316173	4.7322963379791	6.382919667714139	4.94741836222728	3.9459260197715	4.2862306058332695	3.86969377204997	3.76492996066498	4.326695529713589	7.03510699803048	5.589218179419451	6.42822280652089	6.390280755358732	4.88071001071255	5.032722408520192	2.53786756432006	0.5548245749278801	0.0	5.226705037384151	5.88331044707947	5.29933625224727	5.79754740254132	6.26849615146004	6.402217363531459	5.592902484681491	6.1034451847415685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7931426136832198	1.19040626271425	1.32583538794046	1.82894023341876	1.1536886189500302
Rbbp6	4.811829807599894	5.5502405123496565	6.2089994135061515	6.71887368284266	3.37432304587941	1.29729708313655	3.3209149239358218	3.2229486045432902	1.6568187082147512	2.83255504442394	4.337316476696254	4.53897584473978	2.9924064705439903	3.07718091458296	2.2193581413515258	3.7494744379726095	0.784998058012466	1.43076163164882	1.903452826519611	3.08854075031051	3.80155041486121	3.70560197813947	4.06742360436943	3.29140464334759	3.2689403560308903	6.878683646010151	6.01808911026984	5.64863501107814	4.94319739697238	3.5169735854306783	4.684636740640147	4.144250255754634	3.814942496334003	3.94447430053479	4.401635322157307	3.9943262799907298	5.99596090212605	4.05091085286148	6.038981535798941	4.3938417519613	6.5783021934255705	5.2054616246224485	7.1849183810323405	4.156019554026487	3.987029750548981	2.24824335315135	2.6765341742520543	3.4761404362646697	2.06007160136904	3.2446064688954106
Ppapdc1b	4.13040376165804	4.2274946508593	4.06500353087399	3.7346337582104	3.9354691771538297	6.17190334258569	4.04472633814415	4.87932347985899	4.854035555200928	4.07897695113866	2.32664951504459	3.65599288396231	5.34342914275664	5.31417445108964	6.16944201851517	4.63189004022173	5.654762035098081	5.46200322443658	5.37694669917292	4.93759392291	5.19530034771088	3.14526985665051	3.04383791879533	3.30403347160205	3.35987252452224	3.82177143134725	2.4819989335154	2.0673530404813896	4.52447119461379	5.251828899860549	4.59877013223873	5.08558186881198	4.25313458680848	4.45685213604438	4.04793094104211	4.34546024772472	0.946408977870611	1.38013097160492	1.32122966145304	1.19846272203218	0.0376211870169515	0.0546540212382834	0.8184333948788158	0.7651612946094941	0.0240501239679667	2.68423974841614	2.79616164041442	2.29411783148235	3.64443315240625	3.12870912238668
Nsmce2	4.4428240954563	4.31198257785403	3.9611046797290497	4.09357707736419	2.192121305639298	0.981933003687344	1.02780517022087	1.42550764444458	1.55238198992399	2.3438000683114	2.60584749726278	1.9951516204256496	1.9857481445491696	2.2886066194410097	1.663590551149	0.0683543803907563	0.0	0.0	0.0448417225587209	0.99125969959357	0.922213074648903	7.305254540970472	7.14123664296794	7.613391063451219	7.366607078310251	5.5986421161617805	5.59407075685154	5.31112887880622	5.26582692309714	5.5164217934914515	5.14260131910451	5.61962722727668	6.162423353069029	4.76107779123554	6.031801789287883	4.75354035802687	3.96818293408681	3.76365589830134	3.6283653375518714	3.90891856063146	4.2330674166902	3.6612479435300695	4.20597110159917	3.88692077186788	3.9129659586621	2.8859764668934704	2.87282285087415	3.26793274676297	3.1493894493589503	3.07508589129994
Deaf1	6.3581336783958315	6.173583886475821	6.1608999993422495	6.622877864183383	2.24237080254161	4.647085456331039	3.8960054054129114	4.0378369569716215	2.1268737666570603	4.78750055930685	1.3199492666122061	5.32528910847738	4.3545840105972005	3.3610155715863512	4.8030983406437695	3.79356299453358	5.3278930976488885	4.77956807026033	4.8770059931763	4.37148981381193	4.492911083490592	2.85068211713043	3.2119568252321296	2.07208920259878	2.56050976566344	7.665769702072411	6.842589686717349	6.0871957109020185	2.833170769539721	2.70311196684892	3.3761316449863195	2.9683117870402	3.591967235878787	2.0709282439217107	3.2311637350286704	2.53056649139247	2.68082236285124	3.632741035412228	2.5605749578473502	2.9220213074887	4.14131023688979	3.582917610221245	4.32758732684172	4.558641816666118	4.868241884858588	3.58421368944318	2.533298548635354	2.3119222775688204	3.258273391087112	2.07507733171435
Gpr61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16602124205159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sugt1	4.793672231880629	4.8836843482049686	4.540244302134268	4.81894256657391	2.41408139707042	2.43774974237443	2.16578655163389	2.3669068681538703	2.53934247156005	2.97730557118378	4.3343465915738495	1.9362855250601203	2.83635843383768	2.50726185443248	2.84773439232501	2.7680593740341606	2.13575155324394	0.756579272033764	2.34504147759093	2.31463852669988	2.2512252352971296	5.67977846021132	5.4892956576897	6.1960719139774	6.087401313238058	6.1815041271608	5.856176498280821	7.19772781306775	5.466884837655	5.30556566350163	5.23840473932508	5.29222222837951	4.910598362230809	5.170878468024831	5.23638546463776	5.22399781413932	4.47220180356499	4.3152908805632	4.32090341760484	4.3672102912547315	4.7520152848182695	4.12959625386078	4.67492384862828	4.20250392022462	4.09481877392003	2.84221053037479	3.1981467963530696	3.4118871836575	3.3592400255293304	3.41478500555284
Smyd4	1.3622173774871698	1.09264045229435	0.790138113503634	0.8362634919811229	1.23157986548173	0.8096531586149159	1.32634175421427	0.804003980966321	0.0	1.90523535610952	0.0661925440122605	1.1631959921866202	1.3549373029869198	1.11820022989148	0.227248183780733	1.29744969896568	0.0	0.0	0.0	1.09308009935083	1.44979905307263	1.73999495639669	1.870270016493	2.79332992721206	2.99983768767766	1.16288030187794	1.3514530694521298	2.99393335343106	2.5167640442510804	1.9725125356093705	2.38090949713296	1.95728316534419	2.33405048291148	2.13265580215342	2.00831118471595	2.05768940181291	1.66646575160191	2.25206438930629	1.62335653877124	1.83517222213694	2.05560174559091	2.01837423774727	2.0321643344612	2.20382133487213	2.28378549488193	0.0	0.0	0.0	0.0	0.0
Kcna1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.968127625568686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pnmal2	0.0	0.0	0.0	0.0	0.08596845386216499	0.9518936077813108	0.0	0.0	0.0	0.0	3.67618840997285	0.0	0.0	0.0	0.0	1.87313991480598	0.0	0.0	0.0	0.0	1.31430788811787	0.0	0.0	0.0	0.0	1.5895477855556002	0.8120216978891329	0.0	0.0	0.0	0.0	0.0	0.426071487724032	0.0	0.990352250593513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
